LON,LAT,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
279.7289124,45.92621231,0.618367028,1.083873985,1.141130255,2.046705183,1.469385847,1.371887613,1.468861266,1.06693802,1.043581848,2.295823955,1.354837428,1.364905065,1.54954947,1.419185994,1.341646069,1.689178811,1.91262352,2.030763101,1.971435387,2.15350593,2.354199402,2.57533403,1.724630603,1.63913875,1.645374457,3.053865149,1.545203096,3.258879975,2.27199093,2.09050143,1.957925591,1.698151954,1.677019049,0.907571703,1.578470577,2.409647723,1.547300668,2.43666982,2.888967621,2.456665234,2.119299233,2.202582257,1.678531861,1.503350621,1.578821236,1.367837791,2.185084682,3.838465499,1.69997418,3.967126038,3.115898817,2.468644026,2.336079316,1.35705072,2.207813318,4.401286371,1.590497422,3.763736348,2.877633952,1.650253792,1.56157438,2.084654307,3.150312062,3.91215418,1.585553625,3.309439312,3.31693901,2.627246317,3.401866302,2.114051093,2.512510548,0.690318244,0.699774186,1.572684175,3.307832587,1.880904995,3.150172995,1.565377494,4.657393214,2.22631029,2.564261432,1.866207232,1.608955728,2.848159452,1.578121545,1.943774304,3.509821591,2.510035394,3.433188239,1.438885999,1.641362335,1.643201253,1.27334316,3.037011079,1.796550348
279.8352356,45.23450851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
279.9022217,45.4494133,0.74454128,1.307074413,1.248575857,2.169664929,1.610345777,1.576785427,1.85421106,1.394356396,1.726304191,1.748456288,1.799365006,1.479885241,1.884682641,1.431149897,1.524098473,1.991282144,1.916754443,2.324043,2.173909553,2.415045781,2.099632292,2.523038075,1.685915703,2.218614953,1.804160461,3.564588973,1.582353902,3.511942095,2.490406211,2.302907199,2.348275818,2.184955923,2.057718677,0.962527584,1.923933892,2.626989415,2.049669463,2.461611884,1.648895805,2.114922647,2.749089746,2.665944518,1.23780897,1.947388767,2.180820599,1.468962924,1.379159134,3.035470928,1.772223807,5.318896568,3.29955933,3.322714327,2.629094119,1.350931712,2.578332003,3.75648566,1.92131104,3.175688598,3.370392425,1.865010408,1.57613296,3.118257882,4.378645915,4.441057674,2.523343336,2.807245179,2.919238308,2.944439366,3.998562355,3.71483901,2.171637923,0.488831976,0.999421622,1.1074844,2.873734423,2.364258475,2.781968355,2.014178763,4.312767497,2.351017875,4.06850369,1.996442933,0.602667399,2.729919736,2.2232591,3.486438168,4.661230254,2.872233348,3.458706183,1.151221209,1.350642882,0.771702179,1.942561244,1.416752552,1.599609807
279.9697266,45.66427231,0.646516527,1.297875394,1.628520098,2.229385179,1.628308593,1.705518763,1.859960591,1.387896666,1.643848684,2.233228387,1.646133005,1.660545823,1.836329244,1.591513318,1.562303754,1.970940188,1.86579179,2.384558927,2.217789687,2.611584364,2.2418814,2.588789048,2.003468084,2.277947172,1.795438,2.813312958,1.92995234,3.685960516,2.832741006,2.319385588,2.3328136,1.842005929,2.35785481,0.869659866,1.973999456,2.923263734,2.010595146,2.78037355,2.608092379,2.117123904,3.421886416,2.812087038,1.592821351,2.087215769,2.328349479,1.59696734,1.577217525,4.244331203,1.953168562,5.594494706,3.253891282,3.47058009,2.550556989,1.638182155,2.71388872,4.143795177,1.945349309,3.36487436,4.424754549,2.108324931,1.583353637,2.89520761,4.438214197,4.183819762,2.849728435,3.527511045,3.081273489,3.331575254,4.069938273,3.361287995,2.491792739,0.648564222,0.832711278,1.410843434,2.880527719,2.444759832,3.036682459,2.240871709,4.241159462,2.445596419,4.683211605,1.972910723,1.517578993,3.42714275,2.242280648,3.46065716,4.730406444,3.009489194,4.492346833,1.56420501,1.78252581,1.467432697,2.042055767,1.985965954,2.448086599
280.0377197,45.87910461,0.643958756,1.044813967,1.229685681,2.026453533,1.359998432,1.442813778,1.37628306,1.205964682,1.147116845,2.315738352,1.594863273,1.353514573,1.726560655,1.427844045,1.433173104,1.612115196,1.933250318,1.861811598,2.232305247,2.778047917,2.452360909,2.39331683,1.494624436,1.656561913,1.62942602,3.124079553,1.468178568,3.030765859,2.374264971,2.452380301,2.020025781,1.640148986,1.660284963,0.933663406,2.005304998,2.332519632,1.439026909,2.445240917,2.525477418,2.735196468,2.002520104,2.517398997,1.638454616,1.707257125,2.139987541,1.41228588,1.698690935,3.738177247,1.783326555,4.501889382,3.059246791,2.6109873,2.121570631,1.180489874,2.17723564,4.807904337,1.81105524,4.084652497,3.245085922,1.906967161,1.552209116,2.205565702,3.327850104,3.971907221,2.287359642,3.153025195,3.471547532,3.314298166,3.796223557,2.768780743,2.628784894,0.804371655,0.913994082,1.817401353,3.236147161,2.346131115,3.030726955,2.115356905,3.915805667,2.271507065,4.19298995,1.989664611,1.67620654,3.033390968,1.877260528,2.198462543,3.953256954,2.683520879,4.403108836,1.945226285,1.904545701,1.641054663,1.8803386,2.448214385,1.628365473
280.1062317,46.09388733,0.698914958,0.859173833,1.026218243,1.919896736,1.086097135,1.362347849,1.27350495,1.063543937,0.87881946,2.115933136,1.274081452,1.380176755,1.720695874,1.330325506,1.229824532,1.539020582,1.836482062,1.54741856,2.059601352,2.372145408,2.441481634,2.250891055,1.811121581,1.483971603,1.420005145,2.720755604,1.468281233,2.356287912,2.113926003,2.304364422,1.850846696,1.550864964,1.241660507,0.7760413,1.937279777,2.373913152,1.415080211,2.180892686,2.498433452,2.664350622,1.899829855,2.282683389,1.592689084,1.730602762,2.096975293,1.342371349,2.209514698,3.004013649,2.02782361,3.676346604,2.956232342,2.716391534,2.168743559,1.084267141,1.949411904,4.296299268,1.789596076,3.455121615,2.995280099,1.905227418,1.698008317,2.089579448,3.13702459,3.722453699,1.892009935,3.251459675,3.905503242,2.991395338,2.791436309,2.147625145,2.68863743,0.75758831,0.839339798,1.543307247,2.986444878,2.208009134,2.640884129,1.779339127,3.907614095,2.044080826,3.360305305,1.90734621,1.775756021,2.870366254,1.768612277,2.604019202,3.375767493,2.567066914,3.736596887,1.268933345,1.369806787,1.682794103,1.303346263,2.711373322,1.522380372
280.1401672,45.18712616,0.89906615,1.564977774,1.485204444,2.395931763,1.706324758,1.829244412,2.129214668,1.613906213,2.026110723,2.012875115,1.806443175,1.437869034,2.339945883,1.587014513,2.093629601,1.966351992,2.197689788,2.999646042,2.635500325,2.499748403,2.169943949,2.81413017,1.897772951,2.492287386,1.725361249,3.626054085,1.810239344,3.751269432,2.850525903,2.651319683,2.760936764,2.650475215,2.501977995,1.056894728,2.173871723,3.625827989,2.200741618,2.707477897,2.085965892,2.01225243,4.117697613,3.55496173,1.653700087,2.251614373,2.676927656,1.503647939,1.827437576,3.110410546,1.759347796,5.307324415,3.036613883,4.732860696,2.596923029,1.615775631,3.496465975,4.050938137,2.254719798,4.148766881,3.871492822,2.413896212,2.381815337,3.381660287,3.980884939,4.084460165,2.165695404,3.520229193,3.570196629,2.030466799,3.750221018,3.74555995,3.414397312,0.727648701,2.04231105,1.487227222,3.220767564,3.129353772,3.753345455,2.833528418,4.432215925,3.877863025,3.732745636,2.180424193,1.246813994,3.574036338,1.315521296,4.511293736,4.583771362,3.719577761,3.864734766,1.846506822,1.553031783,1.384298198,1.9453932,1.865618238,2.123950577
280.208252,45.40184784,0.797337654,1.389549565,1.441437105,2.151820165,1.671853978,1.659122418,1.987004641,1.292296228,1.790704041,1.983696937,1.858839689,1.616324457,1.94110975,1.612237027,1.91805001,1.905650218,1.941716788,2.373209863,2.049417441,2.249286407,2.315730053,2.557389214,1.92248741,2.567082381,1.68042441,3.361330164,1.887110399,3.450270632,2.737127744,2.5776117,2.688244045,2.256242526,2.583860652,1.178792528,2.210663116,3.444103927,2.252149748,2.743585908,1.90461663,2.663230256,3.445585888,2.548077494,1.483627806,2.059102961,2.640910203,1.490948028,1.70889755,3.52833362,1.843585383,5.735638441,3.617729501,3.645381161,2.830804453,1.356617827,3.056262077,3.980852444,2.22142644,3.213710359,4.849758576,2.259695619,2.124136981,2.812224706,4.651006158,4.617735389,2.696313019,3.343407981,3.394775239,1.919375952,4.080463564,3.938432226,2.899489432,0.688318262,1.766323795,1.204813116,3.817300605,2.234542532,3.740920297,2.52279514,5.215354181,2.682889028,5.139568798,2.173485324,1.506366178,3.9200257,1.847085838,5.187383067,4.717314623,3.520834962,4.308086872,1.801490649,2.55330558,1.224968477,1.839384686,1.900040354,3.087698662
280.2768555,45.61652756,0.751945944,1.187035916,1.529876969,2.328090689,1.371438149,1.747629064,1.881412654,1.371647254,1.611941739,2.226676445,1.660588305,1.42568816,2.035525517,1.79383636,1.692352941,1.9303393,2.106109666,2.57470181,2.418535647,2.636437007,2.417843593,2.776073029,2.054416202,2.203995945,1.62810911,2.93675438,1.901740776,3.562456943,2.542497216,2.414684066,2.425907704,1.876733403,2.439061819,1.165849011,2.255217302,3.150859497,2.111753762,2.687981443,2.454883766,2.37160829,3.452823277,2.795298054,1.84815673,2.01649654,2.907709223,1.679159576,1.435198168,3.706268488,2.074674299,5.405284209,3.251206048,3.582190046,2.734326381,1.374277831,2.755242876,4.362448672,2.12909725,3.336452233,4.484894066,2.467407751,2.016280286,3.097915093,4.311760484,4.412466337,2.791876287,4.029746477,3.157267291,3.429350817,4.003345922,3.555181028,3.069301785,1.062002707,1.149050156,1.610716167,4.135241551,2.41553962,3.60291428,2.566340128,4.246365109,2.625536197,5.60877563,1.89133105,1.89500166,4.094233864,2.530295745,4.266403125,4.304804051,3.529542184,4.280222451,1.658175423,2.046399271,1.301986457,2.008894003,1.975308907,3.011377527
280.3459778,45.83116531,0.729760643,1.097598507,1.315318521,2.079478873,1.309758148,1.85963636,1.633417808,1.317519593,1.266365525,2.245960171,1.614036923,1.578117299,2.060414158,1.756735566,1.462317793,1.697800545,2.016762066,1.98617789,2.658992966,2.798530667,2.735068452,2.496510355,1.583346405,1.909508909,1.676122727,3.094203454,1.566600412,3.080439907,2.360513664,2.498473895,2.029256996,1.842630297,1.891085924,1.5755964,2.207745177,2.712444894,1.800975501,2.367871938,3.113760935,2.592644464,2.797546425,3.0093795,1.873813243,1.963764794,2.924303023,1.46843548,1.797276358,3.820889406,2.111602307,5.009893988,3.239891079,3.277537579,2.431644705,1.31680014,2.582919087,4.351559231,2.395067292,4.131048884,4.05430907,2.254907515,1.978665366,2.8685685,3.833412771,3.70046768,3.111288251,3.812376287,3.812256213,3.586825908,3.574840771,3.685489383,2.95858769,1.26332599,1.246714678,1.713458899,3.780610598,2.699024413,3.646017265,2.652058655,4.368745945,2.303572411,3.827445168,2.269914939,2.776768964,4.120630879,2.794498112,3.992391709,4.405135835,3.410837211,3.983621808,1.933997805,2.374573292,1.294227152,1.765892213,2.494613887,2.937659747
280.4156799,46.04576111,0.693698521,0.98959742,1.102329213,1.847903925,1.188099558,1.537633795,1.429394639,1.124904331,1.126253112,2.167372161,1.273747372,1.46873538,1.81027401,1.639326114,1.419781932,1.72186229,1.624167586,1.606987459,2.586472978,2.761939794,2.61715995,2.408248187,1.696881751,1.737572315,1.602654261,2.659335735,1.396131956,2.709494755,2.24517617,2.278362707,1.919037975,1.711907889,1.467589496,1.236777987,2.119833553,2.185718907,1.484529492,2.215779911,3.26715622,2.525721845,2.108386531,2.808179731,1.718480259,1.863476563,2.567420811,1.672254726,1.906960397,2.694579606,2.038211162,4.361048706,3.110666883,3.037125094,2.716948125,1.581292897,2.27516734,4.406677689,2.283422195,3.904388308,3.591173365,2.071784476,1.936031039,2.392569115,3.497140624,3.576494635,2.467982406,3.90142717,3.555834761,3.587068043,3.833582648,2.867118436,2.656775981,0.99824684,1.167115107,1.550739741,3.208931459,2.219846759,3.128976896,2.177687505,3.570802122,2.004907864,3.967314699,1.680371093,2.002910834,3.187056097,2.207826276,3.294270874,3.071801457,2.696022897,3.803445949,1.254235185,1.726222258,1.769839031,1.493494948,2.478318303,2.010081248
280.5834961,45.56793594,1.007018181,1.261822588,1.520833016,2.157464698,1.318412517,1.957266124,1.968714754,1.548265605,1.607884963,1.985560815,1.98575703,1.271310992,2.079548967,1.794142029,1.5142895,2.007999594,2.069959978,2.192504316,2.493466753,2.626648909,2.435961987,2.6299364,2.254746853,2.09358458,1.793915806,2.977918695,1.826912165,3.001685147,2.549514746,2.630642051,2.308795061,2.014706827,2.846398335,1.658262336,2.272536795,3.019739842,1.793376942,2.608636727,2.453313517,2.225978679,3.564553329,2.894365065,2.001575968,1.994611857,2.998413337,2.075859028,1.751648685,3.627413386,2.029820922,5.242481304,3.162994996,4.192274141,2.575479551,1.618919714,3.045349866,3.975545387,2.305250232,3.468970126,4.218608626,2.626950691,2.480693987,2.651580324,4.334260829,4.684261212,3.269368388,4.184866822,2.99080757,3.119683069,3.053804436,3.291207471,3.138067338,1.407456059,1.95135563,1.559637503,3.972985977,2.800517151,4.237757006,2.452604533,4.392469526,2.702422425,4.846535326,2.466258656,2.319326498,3.780489799,2.388847245,3.88257215,3.986321405,3.400747059,4.897034475,1.932199128,2.52286726,1.383316295,1.865706304,2.474142933,3.278910394
280.6537476,45.78238297,0.886673309,1.189097609,1.394280889,2.045120665,1.209946295,1.964096434,1.793103925,1.493438275,1.417719225,2.231328961,1.739210624,1.498922733,2.196211927,1.72248394,1.354813255,1.646054803,1.959124713,2.06196532,2.472323805,2.591636362,2.701523058,2.217102981,1.735701861,1.878538762,1.715175847,2.864459563,1.641539694,2.87352842,2.378599444,2.388986597,2.250489143,2.031210855,2.231836861,1.709387517,2.335182212,2.682927209,1.615742529,2.435229617,3.194293639,2.637078723,2.785869801,3.132634059,2.074351471,2.066584622,3.596316146,1.869684664,1.811036543,4.419395719,2.32049288,4.764158791,2.994177453,3.392671758,2.678122086,1.440421635,3.50314191,4.095412726,2.635837918,3.460705852,3.782088245,2.666755641,2.250264203,2.751470282,3.996012709,3.711896361,3.489692944,3.866190293,3.49057186,3.650475088,3.718209972,3.714843268,3.143456673,1.647888447,2.148927373,1.616273022,4.268488628,2.528422395,3.491910227,2.557371248,4.451736152,2.26827488,4.300355021,2.536580038,3.152170021,3.911647976,3.147308687,4.25963144,3.505118206,3.259610304,4.413666375,1.795430083,2.626535922,1.426437309,2.122375908,2.845668852,3.496445139
280.7245483,45.99679184,0.847106957,1.02432736,1.277482386,1.821851857,1.048681934,1.810464529,1.577051308,1.285582918,1.15774984,2.141483825,1.574413417,1.708334874,2.039728807,1.623968392,1.378890912,1.524686567,1.7809589,1.726753749,2.806049565,2.613587518,2.707859422,2.082532784,1.956425243,1.458599981,1.624414169,2.896589038,1.582740079,2.783651826,2.307608896,2.604796453,2.305014885,2.088290355,1.969037513,1.862811598,2.546516706,2.440790296,1.541116246,2.352365791,3.610447588,2.748593529,2.488206772,3.331642713,2.063720679,1.982969642,3.217091893,1.653100198,1.94041029,3.851986144,2.263463639,4.362330914,3.183604365,3.044419835,2.705221866,1.946410833,2.841819404,4.503600472,2.592787716,3.236715674,3.59800964,2.452819871,1.954067051,2.937562189,3.66982821,3.559708078,2.997246352,3.511040666,3.04082263,3.527758429,4.023667034,3.610832646,3.34343833,1.591798704,1.785255647,1.708704196,4.247728238,2.623983091,3.487883854,2.317186783,3.362540957,1.780051006,4.417977243,1.900616716,2.646696931,3.43142745,2.308406521,3.889020842,4.074368526,3.026174235,4.274909169,1.804771709,2.502190708,1.535044544,2.059505894,3.266835087,2.508213206
280.8895569,45.51852036,0.910741286,1.446354838,1.4673217,2.184881248,1.205256107,2.022424633,1.896326577,1.513230509,1.747925552,2.03663103,1.937583148,1.468310869,2.133915365,1.767094778,1.489334055,1.864759598,2.324337953,1.954709977,2.413451022,2.550289245,2.386068349,2.918377912,2.042885432,2.179406871,1.542851114,3.333264574,1.596351334,3.006751998,2.232401728,2.43629738,2.461426693,1.999399604,3.456126442,1.831800653,2.177404484,2.943939814,1.787516365,2.462962816,2.831786823,2.1461636,3.423353782,3.01731758,2.277694859,1.882599366,3.570532081,1.927451782,1.882172308,4.17600711,2.050302272,5.016252311,2.95442705,3.783656427,3.090452148,1.682070116,3.665977334,3.557618346,2.704490706,3.30189626,3.587462296,2.595100264,2.754802697,2.450835839,3.907090599,4.585145675,3.714524086,3.661572488,2.847324177,2.193647616,3.274745595,2.965063328,3.026094049,1.926829021,2.216620765,1.769205251,4.554255556,2.508918541,3.874552939,2.60216803,4.285493624,3.011424689,4.389869238,2.871403679,2.290938878,3.808112854,2.562644143,4.691600738,3.534315137,3.504106195,4.482114851,1.831488812,2.910402119,2.084464613,2.103199495,2.421681933,3.470115312
280.9609375,45.73278046,0.856716988,1.17033613,1.393307453,1.943381011,1.227122356,2.051815282,1.661414679,1.434508992,1.447277635,2.122154564,1.698492868,1.551844962,2.000424884,1.88710081,1.371575771,1.584853503,1.665710161,1.819018118,2.428869883,2.534930163,2.515052132,2.247204022,2.00402722,1.873975777,1.48696937,2.994424703,1.452053653,2.652809202,2.300801521,2.415139177,2.369340086,2.06874066,2.653441564,1.730317991,2.025580452,2.612069066,1.85241566,2.298120839,3.323207769,2.833914353,2.852462524,3.40596843,2.217507804,1.994545287,3.891405579,2.144540169,1.914136969,4.409346026,2.094207583,5.031208119,2.872690109,3.056407832,3.001959024,1.93242646,3.333430779,3.617134618,2.512905153,2.910574135,3.59219273,2.776787884,2.503810565,2.428503773,3.75741315,4.168295914,3.251882855,3.947000994,3.266582689,3.732533148,3.565996865,3.933479801,3.160799753,2.147724845,2.612897332,1.701541163,4.539347716,2.572371745,3.549053144,2.584206061,4.590089228,2.438740349,4.508174126,2.770336804,2.955055797,3.772248951,2.591842314,4.375256408,3.628347161,3.515172995,4.659045781,1.916081277,3.105395631,1.846160746,2.175969531,3.422554806,3.73374142
280.0399475,43.85083389,17.23357196,7.00657001,8.362630163,33.40987799,10.88570607,12.22104919,11.3533991,11.16892409,17.16823377,19.51251077,18.50540147,8.898657965,20.74022712,15.95982682,6.668708318,11.66440735,16.03433817,12.76594089,17.23563216,15.58291292,19.32312461,21.24314555,9.457597536,21.40443646,17.36059759,27.48857446,13.86315782,26.45711146,14.31970543,13.65096475,16.46805183,16.38159932,10.29552596,16.4993883,20.15728005,20.4301062,22.01413333,8.102588082,10.33956495,34.24793376,13.63144496,25.40136593,19.41713171,9.495377575,20.67487813,17.58892171,19.90761161,29.02786439,13.48770212,41.0951353,16.71868275,20.4038955,26.67159815,12.30087177,44.50403982,29.73655019,27.1172394,26.61645107,28.42980166,8.530062567,13.73764839,23.59087369,43.02679717,13.34029151,20.67982704,22.26862451,8.398966571,16.60199794,25.41222636,17.35234451,14.34144852,6.602676746,23.90328824,11.33472309,36.9590745,7.97116169,14.38142631,17.78169179,24.70448655,19.89193214,33.57228403,34.63779891,3.580005368,43.76419389,10.59968431,5.104502129,43.46148141,34.4686429,15.417723,11.03315812,10.04048156,6.200249474,13.06863536,14.25298606,17.10943047
